system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2021-01_0000000000000000012b,0.5012842123547077,2.492446816601103,300,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000174,0.48541105245310795,2.404434763181412,373,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000175,0.5374001319736443,2.7317097660493097,374,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000176,0.4763527512067856,2.386947183442351,375,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000177,0.503508224032025,2.54718987908643,376,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000195,0.4153502467417281,1.9096593164675735,406,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000196,0.43975318422173976,2.082456168630548,407,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000197,3.2824428405611044,2.6774693230731907,408,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000198,0.4225834974891541,1.999376493816897,409,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000199,0.45617614513748433,2.212901867613003,410,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000035,0.558375490430175,2.781986754966888,54,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000000ce,0.5648727035556025,2.9205833422682765,207,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000000cf,0.5381701648306546,2.736997731691511,208,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000000d0,3.3889395196224643,3.113004405924869,209,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000000d1,28.319362446712226,2.9464387262657366,210,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001ea,0.5465288865116562,2.794723575406683,491,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001eb,0.5869370458574711,3.072044847162264,492,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001ec,0.6022594330504715,3.1901671510434646,493,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001ed,0.6503540068901207,3.5242980031153084,494,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001f4,8.993233596824497,3.0183739987867204,501,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001f5,0.5670186376139396,2.9555532205526953,502,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001f6,0.6097468823986224,3.214425751151233,503,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001f7,50.27910269243584,3.1969468696383716,504,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001f8,0.5854402612720495,3.0644581229683947,505,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001f9,0.5494934670812922,2.888900465045793,506,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001fa,37.63537877465972,3.1008191766924953,507,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001fb,7.966177142063616,3.12091513768838,508,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001fc,0.535083736050396,2.624941113658492,509,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000001fd,0.6270507463569508,3.309444370301174,510,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000049,0.5289221193698803,2.6906955816841807,74,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_0000000000000000004a,37.29816030550814,2.8761241611294857,75,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000000fd,73.46373624006686,3.365759637188207,254,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_000000000000000000fe,5.933537635013929,2.77569668230619,255,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000191,0.5165002768853253,2.6084499461786863,402,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_0000000000000000016e,23.1749182031565,3.053450914656364,367,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_0000000000000000016f,0.5716110082026675,2.961239042795627,368,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000170,3.7625580229590687,2.888818557981973,369,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000181,37.11984338028348,3.116255184096266,386,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000182,0.6189767333669463,3.2887701935889577,387,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-01_00000000000000000228,0.5421654191123193,2.780209895052473,553,1,Dry,2021,2021-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000017,46.54602849777233,2.830297835868866,24,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000018,232.38288835938715,4.744266551276502,25,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000019,30.133834068503077,2.5472604518306934,26,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000001a,13.728852002415016,2.7074783557161366,27,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000005b,160.24702335786597,4.036946671314046,92,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000005c,60.23591054377495,2.7116269761857117,93,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000005d,254.0,5.0,94,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000005e,35.32197725861248,3.05734058329214,95,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000005f,81.79556687681334,3.6410453497309767,96,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000b6,0.5321822289668401,2.5696784073506898,183,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000b7,0.6415876007245961,3.490828589500317,184,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000b8,0.4623280585809268,2.1310408921933086,185,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000b9,39.341878118966,2.832607835377918,186,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000ba,0.5954293316523234,3.0,187,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000bb,0.5428712921567481,2.847524752475248,188,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a0,34.28953863929782,4.0096566523605155,417,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a1,0.6714512063360336,3.802081761955047,418,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a2,19.732568564848346,3.7456254896839902,419,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a3,0.5495093209994393,2.6618386047886493,420,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001cb,41.33763294885539,2.3044776119402983,460,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001cc,79.87341367070495,3.2112820512820526,461,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000021b,0.4589317977198302,2.0,540,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000021c,0.5375543516615162,2.6391304347826083,541,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000021d,24.924903200022662,2.7246735704637555,542,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000bf,0.583041586376321,3.089299030574199,192,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000c0,0.622621910131224,3.263799525905859,193,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000010a,0.5770937068805028,3.017147568013191,267,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000010b,56.598403222426555,3.505346629820979,268,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000226,3.0435622768408206,3.0797852873002327,551,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000227,0.6856527264165919,3.4299390774586596,552,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a4,0.5140484974196006,2.5982587064676625,421,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a5,0.48235533925072405,2.443765281173595,422,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a6,0.5105022089872262,3.0,423,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a7,0.5283235386013985,3.0,424,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a8,0.5018053924439148,2.4981640146878825,425,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001a9,0.43119140951894225,1.8859374999999996,426,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001aa,0.4695111088556785,2.230514879546528,427,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001fe,0.6595530385659807,3.538168631006348,511,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001ff,61.91992854210049,3.5019875070982374,512,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000200,0.6979929752486572,4.128145114101814,513,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000201,101.87634818453064,3.6315234580917233,514,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000202,0.5676873360185352,3.013781223083549,515,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000002,18.707845794815366,3.202033501572672,3,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000000d,17.191094989842885,3.4433668167648075,14,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000027,53.49724404440746,3.21395662695458,40,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000070,0.5493522571499019,2.841669597208321,113,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000071,0.5531483103882001,2.9221169816402575,114,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001b0,56.00086541557637,3.0819288965432405,433,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001b1,7.645709701924064,3.412338095873949,434,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001b2,91.04388083700073,3.794225971248663,435,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001cd,1.4280091288238306,3.049351509871529,462,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001ce,0.5503270202397818,2.8689630869526925,463,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001cf,22.364719536589607,3.171423843799121,464,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000001c,0.44821556554143555,2.1302294522198277,29,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000001d,0.46622977589079917,2.2086435845213854,30,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000001e,0.439735714464953,2.0998376671997896,31,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000026,0.4479512541240919,2.12403538490495,39,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000f9,0.4739173984316742,2.2554804648990805,250,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000fa,0.46560846330739636,2.2172771754487712,251,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000fb,0.4689132940109054,2.25964093703681,252,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000fc,0.4617459918825071,2.187067238912733,253,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000163,0.45040381157324816,2.1291276238798647,356,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000164,0.45180216048847865,2.2003242908803853,357,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000165,0.45747851262301104,2.191561443167382,358,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000166,0.48599996677289475,2.3511205637737294,359,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000149,0.47715570579415584,2.348004440700118,330,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000014a,0.45007332285046714,2.1276715891784597,331,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000014b,0.47975294036999705,2.369147240486154,332,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000014c,0.48975920570244635,2.4299157847515347,333,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000014d,0.49437315776942004,2.4262961007963666,334,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000014e,0.47210513680555677,2.3701490728396553,335,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000158,0.5084112141142503,2.627766363369533,345,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000159,0.516228788048338,2.6505808047347728,346,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000015a,0.5193321638106682,2.643265819041987,347,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000015b,0.5280243817899843,2.7772542675350436,348,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000015c,0.49487835774926925,2.495242884100385,349,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000015d,0.49691525263236463,2.4342521011464107,350,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000008,0.4842222846499411,2.294155395399348,9,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000c2,0.4619368477714797,2.1986814712005547,195,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000c3,0.5143711668363671,2.6128746760107995,196,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000c4,0.5170067835667402,2.7342423036093426,197,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000c5,0.4992518857688836,2.4801078390709237,198,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000c6,0.523989866553109,2.71224335096628,199,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000c7,0.5081031401104376,2.6003500097224936,200,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000c8,0.4461885206480011,2.1075088839676575,201,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000c9,0.5040629594720739,2.5721729504987905,202,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000136,0.49355667137552545,2.4546124425418427,311,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000137,0.5041218273370824,2.597679257926851,312,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000138,0.4796665135222525,2.3343399230978377,313,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000139,0.4635638085484545,2.223041861045945,314,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000013a,0.5137864621918227,2.607722970957509,315,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001ef,0.4687727241925394,2.247742094094509,496,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000001f0,0.5016585283521625,2.5292848578550466,497,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000081,0.4936450033967398,2.4346550915063356,130,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000a0,0.5495718054456444,2.814828123128518,161,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000a1,32.068485291374216,3.175315568022441,162,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000a2,8.783965678663314,3.514554162490477,163,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000a3,5.57382505829194,2.7547228469374243,164,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_000000000000000000a4,78.07679100018568,3.999333014340194,165,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_0000000000000000014f,0.46916919023840176,2.2038962101989035,336,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000150,0.4393695157524323,2.1265456029381764,337,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000151,2.184436533665939,2.7344102178812926,338,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2021-02_00000000000000000152,0.5106105157473977,2.577042131780939,339,2,Dry,2021,2021-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
