system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2023-01_0000000000000000016a,0.5118021033907145,2.591971827577028,363,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000016b,0.4275844861271867,2.0297403751839127,364,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000016c,0.4524080747645463,2.1731254258887245,365,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000016d,0.49918881381153535,2.447936201753916,366,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000cb,0.6247727525398676,3.25788685702064,204,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000eb,15.394924235434722,3.0134041716926645,236,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000ec,0.5336295259748195,2.707286254467274,237,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000ed,0.5399433618512861,2.8022224771299946,238,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000ee,0.5736813656780905,2.9138983050847482,239,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000ef,0.5321073860544273,2.7025289204007237,240,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000146,0.5863787469793973,3.101235768786251,327,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000147,8.57142280969655,3.1936894661168247,328,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000148,0.5794993229048486,3.0502395541048695,329,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000015e,0.54008474618082,2.7641648629013535,351,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000015f,0.6674343489342721,3.654731255198639,352,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000160,0.535582050835699,2.799254975851686,353,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000161,0.6026780038839799,3.2398590947907753,354,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000162,4.482351672025435,2.8284473113309145,355,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000010,0.5736096067298516,3.0,17,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000121,0.5677534287441403,2.9786276272900967,290,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000122,0.6350338188312139,2.5778053316800964,291,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000123,0.577405634949658,3.02413328371569,292,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000019a,0.5772267803689219,3.020555546353505,411,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000019b,0.5460936870777322,2.8460172929020398,412,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000019c,0.4864431634728606,2.433193445591795,413,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000019d,0.5516001424665152,2.8601608983491165,414,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000019e,4.180988064594901,2.8214916184001315,415,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000019f,0.5362720779296182,2.7453273028748493,416,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000216,0.5361002139591293,2.8251986379114644,535,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000217,0.549947004452007,2.418997473902058,536,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000218,0.5400890707102142,2.7904920107577915,537,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000219,0.5120076414328687,2.597249007930023,538,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000021a,8.325860829403755,2.5624918769868454,539,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000004,0.5003818776600654,2.523237270759768,5,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000028,0.4140921919697263,1.954069097679091,41,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000029,0.483982559428886,2.4368088497518383,42,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000002a,0.43119174226134255,2.0563678809493053,43,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000002b,0.41500680311520377,1.947761849822403,44,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000a7,0.48580847588700277,2.400807577675255,168,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000a8,0.47852237106400713,2.402738576086428,169,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000000c,0.4863090144308858,2.4716637860456654,13,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000060,0.5086799808124172,2.5715038204363907,97,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000061,0.49689386635927696,2.477363412054988,98,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000062,0.501926439788549,2.5044261261903706,99,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000063,0.47682999392730224,2.3649711810345853,100,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000064,0.47536547623072795,2.3505443012560274,101,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000011,0.47074170315059427,2.2914363110262888,18,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000033,0.45017610400633107,2.1848349926054524,52,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000034,0.45780671460051425,2.236547826722404,53,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001b3,0.4141038412216155,1.9423077870386778,436,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001b4,0.37989163519002905,1.7522678628033472,437,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001b5,0.4145519685623795,1.921890577323948,438,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000005,0.6630495419681608,3.588818479149632,6,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000082,0.6541579421113158,3.529715683649377,131,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000083,0.6211826498173696,3.3347114034487566,132,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000084,0.6269348052346524,3.356145792943001,133,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000085,0.6594692335424978,3.5645214795156743,134,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000086,0.6378847578403967,3.40149057192892,135,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000087,0.6306562005293554,3.4727365816195923,136,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000010c,0.5795099102971258,3.0108512507961067,269,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000010d,0.6328218218374367,3.36601293499687,270,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000010e,0.5419921807459072,2.722062805641999,271,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000010f,0.5871474080605835,3.0721087428013165,272,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000110,0.5942235521966053,3.14831960166844,273,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000111,0.5307579543843308,2.6743030242894563,274,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001d0,0.6140403723149278,3.263951324266283,465,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001d1,0.6066170250159034,3.213413753459163,466,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000009,0.5918081226846134,3.0722403202944317,10,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000009e,0.5259137380423424,2.6818778576486,159,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000009f,0.5836505884271577,3.05250491365506,160,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000154,0.6466827200244265,3.488532973268026,341,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000155,0.6006536588982779,3.184665147023774,342,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000156,0.6038972162188998,3.1790908264514814,343,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000157,0.6667867954271329,3.620933473798816,344,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000178,0.6658188934460947,3.6004450538057076,377,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000179,0.55773739016133,2.8818986370401976,378,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000017a,0.6092099861825809,3.2093227661965344,379,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000017b,0.5203775072293333,2.6155040364313806,380,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000000f,0.5895292113429762,3.103353353353355,16,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000040,0.5983980348822916,3.177286211298023,65,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000041,0.5197077283033905,2.6469299638321147,66,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000042,0.5572789519372762,2.8627081810116373,67,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000043,0.5261684855989761,2.6904584851392883,68,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000192,0.6223906802642178,3.303657070986256,403,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000193,0.5407398601702513,2.7718298198457703,404,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000194,0.4999032809050881,2.497321889066598,405,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001d2,0.6047298612012139,3.191358024691358,467,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001d3,0.5383564583219115,2.763490137120292,468,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001d4,0.475594651392643,2.354690458127045,469,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001d5,0.6049802196390254,3.21463763534592,470,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001d6,0.42280679475074257,1.9434031720354845,471,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001d7,0.554006614806775,2.8567611354252196,472,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000069,0.6027551709601442,3.1894765409236765,106,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000006a,0.5228333590978145,2.6100078151166723,107,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000006b,0.5644205677322054,2.9836628608558433,108,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000006c,0.4645179065260292,2.2299684178776094,109,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000006d,0.6234748561861867,3.316471215721042,110,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000006e,0.514249705016044,2.555771899005108,111,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000006f,0.5712343810944498,2.988026698722004,112,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000d6,0.4840821784999406,2.4311995386389853,215,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000013b,0.5239887427005431,3.0,316,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000013c,0.528545933083727,2.7176373898475354,317,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000013d,0.44904386017205633,2.171300605660905,318,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000013e,0.4296892210729245,2.04898244491431,319,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000013f,0.4880363680957762,2.4640027426481805,320,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000140,10.232399765245367,2.242926434096316,321,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001bc,0.5734476520117432,3.0322832055828846,445,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001bd,0.6618483537449142,3.5819195330246196,446,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001be,0.5076583095629759,2.53310860731437,447,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001bf,0.5960183770509355,3.1088954800111552,448,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001c0,0.5612652021778305,2.906127131808914,449,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000006,0.6385376778542393,3.452144921093575,7,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000002c,0.6221666408262291,3.302331876696583,45,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000002d,0.5254529687275409,2.674174218543475,46,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000002e,0.6151305890960724,3.276532581125984,47,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000002f,0.5592233401566588,2.8985619809366527,48,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000009b,0.6640521927255408,3.6024142556045224,156,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000009c,0.6325288729216084,3.363878245546358,157,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000009d,0.6264124914040664,3.3328819640706793,158,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001b6,0.5880218886142342,3.19577678340298,439,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001b7,0.48595548602584654,2.4486063659903663,440,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001b8,0.5623327624068261,2.9127292461251306,441,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001b9,0.5091289532421235,2.5807083469872674,442,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001ba,0.5160176674891025,2.6623894649620614,443,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000001bb,0.5571739608224485,2.92089893840935,444,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000221,0.5455463325593678,2.6561121204256426,546,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000222,0.5401987177480408,2.7916496614727624,547,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000223,0.6159504410617023,3.2488824576917374,548,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000224,0.6277487821263452,3.3563351057301785,549,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000225,0.5627523035293864,2.933611932621833,550,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000053,0.6076238396608794,3.268796476689627,84,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000054,0.6224689579808289,3.300974107523125,85,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000055,0.5741327778220386,2.973266152934202,86,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000056,0.6322915997988434,3.377348561627816,87,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_00000000000000000057,0.5687037716432177,2.9475529206669884,88,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000de,0.6001801120623185,3.150562195273119,223,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000df,26.588865464039618,3.4669141127886185,224,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000e0,3.854021764677824,3.0129633609307094,225,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000e1,8.160190368807827,3.4375492729441914,226,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_000000000000000000ff,0.6086450100368351,3.201942698555222,256,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000011c,0.5270439874158385,2.691284195219484,285,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000011d,0.583540008908541,3.0999420444221655,286,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2023-01_0000000000000000011e,0.6077981415275766,3.26275755596461,287,1,Dry,2023,2023-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
