system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2022-06_0000000000000000015a,0.8977724371939493,4.925776167947958,347,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000015b,0.9068084585694188,4.933779197278114,348,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000015c,0.970759673181039,5.0,349,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000015d,0.8059599713429845,4.56644903980113,350,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000008,0.939955818731371,4.994668772830485,9,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000c2,0.8373314855966254,4.513023363405044,195,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000c3,0.9910457960203596,4.97530908795347,196,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000c4,0.7808417108625711,4.369775079617835,197,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000c5,0.9097489845742828,4.878058896723347,198,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000c6,0.9315535533842796,4.83392698492913,199,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000c7,0.984191964927395,5.0,200,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000c8,0.909253877053247,4.889581294741725,201,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000c9,0.969928692648288,5.0,202,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000136,0.8935201335210142,4.681380633238594,311,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000137,0.9098721049355228,5.0,312,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000138,0.901742926772537,4.965928069289629,313,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000139,0.9794326573635552,5.0,314,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000013a,0.922257967474788,4.880315643897288,315,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000001ef,0.9788926717636808,4.962210806894051,496,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000001f0,0.8895109555264784,4.756263212696809,497,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000081,0.6994849830194574,3.751877053026748,130,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000a0,0.8929344809816362,5.0,161,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000a1,32.34500688317622,4.760105226444634,162,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000a2,9.023064145508313,4.799926779058819,163,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000a3,5.916148416715325,4.696309035586712,164,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000a4,78.15541512684464,4.483999594008729,165,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000014f,0.9558209898653914,5.0,336,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000150,1.003369032380728,4.995837584166503,337,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000151,2.6034376201081795,4.9583257542805175,338,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000152,1.0453834656832035,5.0,339,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000153,1.031128641095797,5.0,340,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000171,0.9228984966585422,4.944325266474491,370,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000172,0.9085147350263172,4.974542043411418,371,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000173,0.9697624725247046,4.9918542677591295,372,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000001f1,0.8778523742745965,4.952206889161418,498,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000001f2,0.7844401936638166,4.383754803036457,499,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000001f3,0.8034020573421261,4.435106312432557,500,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000092,0.9861093623496072,5.0,147,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000093,0.9397429297983672,4.923843420303629,148,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000094,1.1343293551462137,4.871420298665464,149,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000095,13.431664134511063,4.948322138317549,150,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000096,0.9755635749006514,5.0,151,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000097,0.9652466486521056,5.0,152,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000098,1.0260381109191707,5.0,153,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000a9,0.931638632786482,5.0,170,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000017c,61.95541854870621,4.378257665423524,381,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000017d,39.01346447072172,3.6906661252317594,382,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000017e,11.891455713380878,4.45426099088176,383,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000001ee,0.950125434628498,5.0,495,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000020d,0.8285612958301436,4.703357715695779,526,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000020e,4.204952709273196,4.983631812054692,527,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000020f,1.0316965502761268,4.9861547968974005,528,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000210,0.9872833835034306,5.0,529,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000211,12.121923320179718,4.366447737284742,530,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000058,0.9691340629013648,4.819508635956214,89,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000059,0.9804014435263024,4.975661893119098,90,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000018b,0.9981909253065836,5.0,396,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000018c,0.9665071933624124,5.0,397,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000018d,0.9364274065578048,4.952897297546579,398,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000018e,1.0090838842248926,5.0,399,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000036,1.0477558040724249,5.0,55,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000db,1.0662182006044654,5.0,220,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000dc,1.0497882635711326,5.0,221,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000dd,1.0477742417791596,5.0,222,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000102,0.983003576998484,4.995776222617913,259,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000103,0.9318738085632892,5.0,260,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000104,0.9820855375501208,4.997237283759359,261,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000105,0.9919801357083016,4.995641646489103,262,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000000a,0.9326315079280888,5.0,11,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000b1,1.0261420846169518,4.995485953348944,178,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000b2,1.0491657705595094,4.9972301726525705,179,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000b3,1.029404674797146,5.0,180,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000ca,1.0421533869551045,5.0,203,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000d2,0.9264830952270304,4.969755285276858,211,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000d3,0.9592054792321396,4.986900990503496,212,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000d4,0.9886556336102296,4.997538302076246,213,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000d5,1.012675515590488,5.0,214,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000bc,0.9826124883608846,4.993534079973215,189,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000bd,0.9634692796504788,4.978261964345206,190,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000be,0.9467235496753564,4.990790656429217,191,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000f1,1.0129943184909365,5.0,242,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000100,0.8273853428473288,4.573110418623632,257,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000101,0.8952600903113092,4.784282026287921,258,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000012f,0.9355327992602268,4.925925678390204,304,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000130,0.9445248338306488,4.969321371291099,305,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000131,0.9271255318705864,4.948541395594416,306,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000065,1.048999199804682,4.979692136678719,102,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000066,1.0731862146820963,4.997881538753602,103,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000067,0.9551329479344258,4.974113588346266,104,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000068,0.9449923136155512,4.955199282826316,105,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000109,1.0132779955702589,5.0,266,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000001c1,1.0172891744470578,5.0,450,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000001c2,0.9713833965989644,4.975922813405918,451,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000113,0.8731019781178466,4.9356789444749865,276,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000114,1.002899708101575,5.0,277,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000115,1.0041928459195588,4.993317827265837,278,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000116,0.9808539990814136,4.994961669169367,279,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000117,1.074079617610323,5.0,280,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000167,1.0435809033460426,5.0,360,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000168,1.0460900197833638,5.0,361,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000169,0.9986841941225398,5.0,362,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000016a,1.001943213534666,5.0,363,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000016b,0.9211080066312528,5.0,364,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000016c,0.9427899833290946,4.993159231497625,365,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000016d,1.0122318248106292,5.0,366,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000cb,0.9003152094885779,4.915089295262538,204,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000eb,15.740883409123064,4.82200506891831,236,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000ec,1.009912796500565,5.0,237,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000ed,0.9997008383164694,4.987654498006945,238,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000ee,1.011149897332919,5.0,239,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000ef,1.01515698787604,5.0,240,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000146,1.0142825153366033,5.0,327,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000147,8.964183645221402,4.958844069456955,328,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000148,0.987665156700114,5.0,329,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000015e,1.0220491043512436,4.980766494154301,351,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000015f,1.090057836601832,5.0,352,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000160,1.0023458519292108,5.0,353,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000161,1.1048017258284228,5.0,354,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000162,4.946234339925017,4.966975358900687,355,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000010,0.9156696500270084,5.0,17,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000121,0.949740360622475,4.99426773069574,290,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000122,1.0110537879688912,4.943150157978469,291,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000123,0.9215576508148732,4.961700544117797,292,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000019a,0.9283618925308786,4.901421165090357,411,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000019b,1.0033275191166957,5.0,412,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000019c,1.018260766156228,5.0,413,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000019d,1.0253835478118087,5.0,414,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000019e,4.564938997577292,4.882121442014507,415,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000019f,1.008136400300686,5.0,416,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000216,0.9764634276375846,5.0,535,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000217,1.0674430014614964,5.0,536,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000218,0.9913984348117276,5.0,537,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000219,0.9773551796345248,5.0,538,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000021a,8.829316412296674,5.0,539,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000004,0.829077766336834,4.617695637316319,5,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000028,0.7782797714638924,4.332584447562526,41,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000029,0.8366537642992163,4.652491264201587,42,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000002a,0.9204361560617949,4.88738225564507,43,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000002b,0.9073496659460952,4.865855154911168,44,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000a7,0.7924123993499308,4.420026946474502,168,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_000000000000000000a8,0.8130888074547263,4.490048177526886,169,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_0000000000000000000c,0.8756222192983896,4.842649868097881,13,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000060,0.8868429659550497,4.833264133755554,97,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000061,0.85812640074893,4.846220185642105,98,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000062,0.8812569698850722,4.832171471193078,99,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000063,0.9121065100768238,4.959768080733327,100,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000064,0.8979665036566378,4.898081759187104,101,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000011,0.6910634730438042,3.744412977898173,18,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2022-06_00000000000000000033,0.7810290190563635,4.368286527391249,52,6,Wet,2022,2022-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
